Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GLD,GME,GOOGL,HYG,IEF,JNJ,JPM,MSFT,NVDA,PG,SHY,XOM
2016-02-18,21.801015853881836,26.25,,,57.25855255126953,2.0999999046325684,118.29000091552734,5.641636848449707,,,88.54110717773438,79.02407836914062,44.2060661315918,46.02622985839844,0.7327530384063721,,70.31488800048828,53.332828521728516
2016-02-19,21.751184463500977,26.7450008392334,,,57.106689453125,2.140000104904175,117.58000183105469,5.439046859741211,,,88.54110717773438,79.53569030761719,44.21371078491211,45.699928283691406,0.7425100803375244,,70.24876403808594,53.36517333984375
2016-02-22,21.941425323486328,27.975000381469727,,,58.638336181640625,2.2100000381469727,115.48999786376953,5.635848522186279,,,88.45295715332031,79.98616790771484,44.78721237182617,46.43189239501953,0.7688539624214172,,70.25702667236328,53.29402160644531
2016-02-23,21.4454345703125,27.64699935913086,,,56.05697250366211,2.3499999046325684,117.22000122070312,5.680225849151611,,,88.6292724609375,79.47457122802734,42.91374969482422,45.13551712036133,0.7708055377006531,,70.26526641845703,52.54368209838867
2016-02-24,21.7647647857666,27.70199966430664,,,56.294647216796875,1.9800000190734863,117.61000061035156,5.7670488357543945,,,88.6292724609375,80.14655303955078,42.929046630859375,45.294254302978516,0.7761719226837158,,70.28181457519531,52.73125076293945
2016-02-25,21.91425323486328,27.75749969482422,,,56.314476013183594,1.9600000381469727,117.91999816894531,5.78055477142334,,,88.89366912841797,81.2308349609375,43.594329833984375,45.94684600830078,0.7778792977333069,,70.29833984375,53.048221588134766
2016-02-26,21.948225021362305,27.761499404907227,,,55.68727493286133,1.9199999570846558,117.11000061035156,5.892461776733398,,,88.46102905273438,80.772705078125,43.99958419799805,45.241336822509766,0.7727569937705994,,70.2073745727539,52.88002395629883
2016-02-29,21.89839744567871,27.625999450683594,,,55.08649444580078,2.3299999237060547,118.63999938964844,5.946485996246338,,,88.60525512695312,80.33743286132812,43.0514030456543,44.870948791503906,0.7677381634712219,,70.24876403808594,51.84507369995117
2016-03-01,22.768081665039062,28.95199966430664,,,56.86243438720703,2.440000057220459,117.7699966430664,5.969638347625732,,,87.91270446777344,81.87226104736328,45.26896286010742,46.370174407958984,0.8017673492431641,,70.15526580810547,52.576026916503906
2016-03-02,22.81790542602539,29.010499954223633,,,57.52920150756836,2.609999895095825,118.68000030517578,6.037168979644775,,,87.76020812988281,81.73481750488281,45.69718551635742,46.69646453857422,0.8064189553260803,,70.14702606201172,53.49453353881836
2016-03-03,22.987773895263672,28.874500274658203,,,57.78667068481445,3.3299999237060547,120.7300033569336,6.311147212982178,,,87.864501953125,81.43701171875,45.85011291503906,46.167327880859375,0.7993192076683044,,70.17179870605469,53.300479888916016
2016-03-04,23.329750061035156,28.756999969482422,,,58.050758361816406,3.049999952316284,120.54000091552734,6.0945305824279785,,,87.56764221191406,81.3224868774414,45.9189338684082,45.88512420654297,0.7968708872795105,,70.1221694946289,53.22932815551758
2016-03-07,23.071563720703125,28.139999389648438,,,59.859683990478516,3.299999952316284,121.13999938964844,5.998907566070557,,,87.3910903930664,81.50575256347656,45.834815979003906,45.00322341918945,0.7917298078536987,,70.07249450683594,54.632991790771484
2016-03-08,22.881319046020508,28.01300048828125,,,58.58552169799805,2.9200000762939453,120.58000183105469,5.877914905548096,,,87.89664459228516,81.1086654663086,44.947792053222656,45.54999542236328,0.7772859334945679,,70.1221694946289,53.44927215576172
2016-03-09,22.90170669555664,27.973499298095703,,,61.27910614013672,3.109999895095825,119.58000183105469,6.1062397956848145,,,87.55155181884766,81.58209228515625,45.207786560058594,46.59946060180664,0.7767964005470276,,70.09735870361328,53.300479888916016
2016-03-10,22.91303253173828,27.946500778198242,,,62.018516540527344,2.940000057220459,121.5,5.940362930297852,,,87.23857879638672,81.8111801147461,44.81779479980469,45.90275573730469,0.7755723595619202,,70.08904266357422,53.15818405151367
2016-03-11,23.159894943237305,28.480499267578125,,,62.441062927246094,2.940000057220459,119.41000366210938,6.000858306884766,,,86.98979187011719,82.24642181396484,45.37602233886719,46.80229568481445,0.7887922525405884,,70.02290344238281,53.16465377807617
2016-03-14,23.218774795532227,28.668500900268555,,,62.22978973388672,2.819999933242798,117.87000274658203,6.178444862365723,,,87.05400085449219,82.20825958251953,45.207786560058594,46.89048385620117,0.7907508611679077,,70.02290344238281,53.30697250366211
2016-03-15,23.685327529907227,28.85099983215332,,,62.23637771606445,2.6700000762939453,117.95999908447266,6.006712913513184,,,87.03797912597656,82.28460693359375,45.26896286010742,47.26087188720703,0.7868335843086243,,70.04766082763672,53.5721549987793
2016-03-16,24.000137329101562,28.713499069213867,,,62.98240661621094,2.559999942779541,120.58999633789062,6.227231979370117,,,87.4953842163086,82.01736450195312,45.05484390258789,47.931129455566406,0.8103357553482056,,70.1883544921875,53.604496002197266
2016-03-17,23.961633682250977,27.972000122070312,,,63.966094970703125,2.700000047683716,120.12999725341797,6.119900226593018,,,87.59170532226562,81.50575256347656,44.92484664916992,48.20450973510742,0.8034811615943909,,70.1800537109375,54.40011978149414
2016-03-18,23.988813400268555,27.604000091552734,,,64.4942626953125,2.630000114440918,119.80000305175781,6.016470909118652,,,87.74415588378906,82.0860824584961,46.247745513916016,47.172698974609375,0.8277177214622498,,70.19662475585938,54.464813232421875
2016-03-21,23.98654556274414,27.698999404907227,,,63.66899871826172,2.5399999618530273,118.95999908447266,6.020373821258545,,,87.4953842163086,81.91808319091797,46.23245620727539,47.49900436401367,0.8301659822463989,,70.1883544921875,54.08964157104492
2016-03-22,24.169994354248047,28.02400016784668,,,63.04843521118164,2.4600000381469727,119.30999755859375,5.889623641967773,,,87.31079864501953,81.99444580078125,46.064231872558594,47.6841926574707,0.8286967873573303,,70.14702606201172,54.41307830810547
2016-03-23,24.03636932373047,28.48150062561035,,,61.787452697753906,2.259999990463257,116.61000061035156,5.92670202255249,,,87.71207427978516,82.84965515136719,45.834815979003906,47.596004486083984,0.8428963422775269,,70.1883544921875,54.173736572265625
2016-03-24,23.932193756103516,29.147499084472656,,,62.61928939819336,2.2100000381469727,116.33000183105469,5.907187461853027,,,87.62377166748047,82.70458221435547,45.48307418823242,47.80765914916992,0.8441205024719238,,70.15526580810547,54.322509765625
2016-03-28,23.823484420776367,28.993499755859375,,,62.50706481933594,2.130000114440918,116.5999984741211,5.872060298919678,,,87.75216674804688,82.64349365234375,45.421897888183594,47.216793060302734,0.8526889681816101,,70.17179870605469,54.47773742675781
2016-03-29,24.387420654296875,29.69300079345703,,,62.92958450317383,2.140000104904175,118.76000213623047,6.149172782897949,,,88.34600067138672,83.33834075927734,45.13896179199219,48.248600006103516,0.8663985133171082,,70.30419158935547,54.678287506103516
2016-03-30,24.813196182250977,29.934499740600586,,,62.88337326049805,2.2899999618530273,117.0999984741211,6.19796085357666,,,88.22566223144531,83.21621704101562,45.658958435058594,48.54844284057617,0.8754567503929138,,70.3124008178711,54.67180633544922
2016-03-31,24.68410873413086,29.68199920654297,,,62.98240661621094,2.3299999237060547,117.63999938964844,6.192105770111084,,,88.54666137695312,82.6205825805664,45.284263610839844,48.70718765258789,0.8722737431526184,,70.34556579589844,54.07023620605469
2016-04-01,24.910585403442383,29.924999237060547,,,62.22978973388672,2.390000104904175,116.93000030517578,6.115996837615967,,,88.52090454101562,83.37654876708984,45.78129196166992,49.00703811645508,0.8850042819976807,,70.30499267578125,53.66273498535156
2016-04-04,25.166501998901367,29.659500122070312,,,61.68183517456055,2.569999933242798,116.1500015258789,6.035985946655273,,,88.62538146972656,82.91838073730469,45.60411834716797,48.88356399536133,0.8764358162879944,,70.3546142578125,53.79208755493164
2016-04-05,24.86982536315918,29.30699920654297,,,61.18009567260742,2.5899999141693115,117.66000366210938,5.911090850830078,,,88.9790267944336,83.19329833984375,44.957035064697266,48.11631774902344,0.8752115368843079,,70.37948608398438,53.177581787109375
2016-04-06,25.130271911621094,30.104000091552734,,,62.612701416015625,2.5799999237060547,116.94000244140625,5.872060298919678,,,88.78614807128906,83.55216217041016,45.303688049316406,48.61017608642578,0.8764358162879944,,70.3546142578125,53.88911437988281
2016-04-07,24.58219337463379,29.571500778198242,,,62.5797004699707,2.450000047683716,118.61000061035156,5.682764530181885,,,89.2442855834961,83.43763732910156,44.1558837890625,48.02813720703125,0.8673776984214783,,70.39602661132812,53.28108215332031
2016-04-08,24.6093692779541,29.729999542236328,,,63.59638214111328,2.309999942779541,118.43000030517578,5.754969120025635,,,89.10763549804688,83.30782318115234,44.47941589355469,47.99284744262695,0.8730083703994751,,70.39602661132812,53.824440002441406
2016-04-11,24.690902709960938,29.796499252319336,,,62.876766204833984,2.319999933242798,120.02999877929688,5.83107852935791,,,89.091552734375,83.20855712890625,44.833778381347656,47.89584732055664,0.8783944249153137,,70.38775634765625,53.89558410644531
2016-04-12,25.01250457763672,30.15850067138672,,,64.37542724609375,2.390000104904175,120.05000305175781,5.872060298919678,,,88.73792266845703,83.68962860107422,45.665733337402344,48.1956901550293,0.8774150013923645,,70.3712158203125,54.56185531616211
2016-04-13,25.374862670898438,30.740999221801758,,,64.4348373413086,2.559999942779541,118.7699966430664,6.141366481781006,,,88.80223846435547,83.89578247070312,47.59929656982422,48.813011169433594,0.8994483947753906,,70.33809661865234,54.87234115600586
2016-04-14,25.38846206665039,31.037500381469727,,,64.68570709228516,2.7100000381469727,117.11000061035156,6.1764936447143555,,,88.59329223632812,83.87287902832031,48.21556854248047,48.821842193603516,0.901896595954895,,70.33809661865234,55.26045608520508
2016-04-15,24.878873825073242,31.29450035095215,,,64.19055938720703,2.569999933242798,117.91999816894531,6.20381498336792,,,88.8584976196289,84.13249206542969,47.66092300415039,49.07758331298828,0.9089961051940918,,70.38775634765625,54.96290588378906
2016-04-18,24.34212303161621,31.767499923706055,,,65.1610336303711,2.630000114440918,117.73999786376953,6.285776615142822,,,88.77006530761719,84.7051773071289,47.96904754638672,49.79191970825195,0.9050791263580322,,70.37948608398438,55.48683547973633
2016-04-19,24.213024139404297,31.395000457763672,,,66.34939575195312,2.5299999713897705,119.58000183105469,6.332614421844482,,,88.62538146972656,86.0414810180664,48.77790451049805,49.730186462402344,0.8889213800430298,,70.3546142578125,55.764984130859375
2016-04-20,24.26285171508789,31.649499893188477,,,67.13502502441406,2.5399999618530273,118.97000122070312,6.4184794425964355,,,88.17536163330078,86.72870635986328,49.48662567138672,49.02467346191406,0.8923487067222595,,70.30499267578125,56.146636962890625
2016-04-21,24.000137329101562,31.549999237060547,,,66.9435806274414,2.490000009536743,119.41999816894531,6.305291652679443,,,88.03065490722656,86.7210693359375,48.993621826171875,49.19223403930664,0.891369640827179,,70.28843688964844,56.14017105102539
2016-04-22,23.934459686279297,31.024999618530273,,,67.34628295898438,2.569999933242798,117.88999938964844,6.40091609954834,,,87.93426513671875,86.53016662597656,49.27863693237305,45.664634704589844,0.8879422545433044,,70.28843688964844,56.61884307861328
2016-04-25,23.798566818237305,31.309999465942383,,,67.01620483398438,2.5,118.2300033569336,6.40091609954834,,,87.83775329589844,86.67523193359375,48.993621826171875,45.95567321777344,0.8923487067222595,,70.27185821533203,56.489479064941406
2016-04-26,23.633235931396484,30.8439998626709,,,67.5311508178711,2.640000104904175,118.69999694824219,6.502394199371338,,,87.65293884277344,86.21711730957031,49.24782180786133,45.364803314208984,0.8930831551551819,,70.25532531738281,56.683509826660156
2016-04-27,22.154321670532227,30.328500747680664,,,68.56102752685547,2.680000066757202,119.04000091552734,6.514103889465332,,,88.13517761230469,86.1102066040039,49.38648223876953,44.923851013183594,0.913402795791626,,70.30499267578125,57.22040557861328
2016-04-28,21.477144241333008,30.100000381469727,,,67.60377502441406,2.5799999237060547,121.29000091552734,6.420430660247803,,,88.44054412841797,85.88874053955078,48.993621826171875,44.00667953491211,0.8862282037734985,,70.34636688232422,56.9422607421875
2016-04-29,21.230276107788086,32.97949981689453,,,67.45850372314453,2.509999990463257,123.6500015258789,6.40091609954834,,,88.40843200683594,85.5833511352539,48.685482025146484,43.980220794677734,0.8698257803916931,,70.3712158203125,57.18157958984375
2016-05-02,21.207630157470703,34.192501068115234,,,68.20452117919922,2.559999942779541,123.23999786376953,6.31505012512207,,,88.15164184570312,86.09492492675781,49.139984130859375,44.63282012939453,0.8813320398330688,,70.34552764892578,57.653785705566406
2016-05-03,21.55640983581543,33.566001892089844,,,66.89076232910156,2.4600000381469727,122.95999908447266,6.108190536499023,,,88.67478942871094,86.04911804199219,48.19246292114258,43.90084457397461,0.8708051443099976,,70.4200668334961,56.9940071105957
2016-05-04,21.332197189331055,33.54499816894531,,,66.4087905883789,2.0999999046325684,122.20999908447266,5.998907566070557,,,88.8357925415039,85.69021606445312,47.4298095703125,43.980220794677734,0.8509750962257385,,70.41179656982422,56.884029388427734
2016-05-05,21.2456111907959,32.954498291015625,,,66.95677185058594,2.0799999237060547,122.06999969482422,5.875962734222412,,,89.0772933959961,86.19419860839844,47.17561721801758,44.041954040527344,0.8561161160469055,,70.43663024902344,56.94870376586914
2016-05-06,21.127120971679688,33.6974983215332,,,67.24725341796875,1.9199999570846558,123.18000030517578,5.872060298919678,,,88.86798095703125,86.0872802734375,47.45293045043945,44.438812255859375,0.8649296164512634,,70.4200668334961,57.25275421142578
2016-05-09,21.143070220947266,33.98749923706055,,,66.2503662109375,1.9299999475479126,120.6500015258789,5.891574859619141,,,89.0370101928711,86.83561706542969,47.15249252319336,44.15659713745117,0.8637055158615112,,70.45317077636719,57.29155731201172
2016-05-10,21.286617279052734,35.153499603271484,,,66.85773468017578,1.940000057220459,120.9800033569336,5.955974578857422,,,89.02099609375,87.56102752685547,47.791893005371094,44.99440383911133,0.8803529143333435,,70.46977233886719,58.21007537841797
2016-05-11,21.07927131652832,35.6614990234375,,,66.77191162109375,1.899999976158142,122.12000274658203,5.698376655578613,,,89.15776824951172,87.33194732666016,47.61470031738281,45.020870208740234,0.8828008770942688,,70.44490814208984,57.92959976196289
2016-05-12,20.58481788635254,35.89649963378906,,,67.41888427734375,1.7999999523162842,121.16000366210938,5.678861618041992,,,88.91630554199219,87.22505187988281,47.583892822265625,45.426536560058594,0.8708051443099976,,70.40351867675781,58.49056625366211
