Date,AAPL,AMZN,BAC,BRK-B,CVX,ENPH,GOOGL,JNJ,JPM,MSFT,NVDA,PG,XOM,GLD,IEF,SHY,HYG
2014-05-20,0.00019823534383739364,0.014817526244088285,-0.009589342066414777,-0.008452198639569357,-0.003666666005932966,-0.019608453053774056,0.0028910646385728756,-0.0038830233679398095,-0.0020454162507531717,-0.0017623096208148777,-0.011718057090838556,0.0037463120530361015,-0.0019846693843962714,0.0008825820644809731,0.002899422465961682,0.00011853344020344939,-0.0012674857027700302
2014-05-21,0.0026429354583508125,0.01260326732698432,0.005490665768512192,0.004748395283249185,0.013460155460030978,0.05536914024293596,0.017081511444301603,0.008838643563956661,0.007418075299265168,0.016743817466194726,0.0,0.003235256850892788,0.013419048325520395,-0.0024088902731866564,-0.0015456995169255655,0.0,-0.00010516387326209425
2014-05-22,0.0015818939054189221,-0.0003279193726751852,0.006821577211928714,0.0025232601778193216,-0.004277884465649471,0.015107796258593592,0.010405820985414763,0.005164073545585452,0.007913658747469358,-0.00621477781653695,0.004376297516510414,0.001986020678530428,-0.005208080241730285,0.002248445354556146,-0.0010628589637328475,-0.0002371909086179821,0.000739145099212235
2014-05-23,0.011233121769710069,0.023755527109596754,0.0006797121725563521,-0.0014185541083988054,-0.0021050470000206407,0.009184900777309693,0.014921136030920887,0.00019769070080438426,-0.00036625913876016527,0.0004980096663475324,0.009236600791775284,-0.0016130776725056515,-0.0017747877688603594,-0.0012841805482511725,0.0020289277083303785,-0.00023592715272931466,0.00031597635509997437
2014-05-27,0.018552851334345165,-0.004558162630670564,0.03340348938094109,0.005662122646527047,-0.004305539026655088,-0.026637305800169604,0.01944433292370651,-0.0016843781819511087,0.011124649843594632,0.0017439021605228338,0.01769025638516721,-0.005479667780104228,0.00039467642574503867,-0.02159528357280634,0.0002896197121384505,0.0002359271527294177,0.0009498812837276958
2014-05-28,-0.0025934880367307505,-0.0021256725826840736,-0.0052704214465804245,-0.0004706060138550078,-0.002608551412647125,-0.011806557254079511,-0.0077184891009921845,-0.005072004211878228,0.0056061348107269635,-0.004488974378994256,0.00846551017518204,0.00025013775592836336,-0.00296396973908363,-0.005348719092920353,0.005486235325766137,0.00023719090861795743,0.0003166266959107245
2014-05-29,0.018056869551750496,0.011603794202767026,0.0006602538802097092,0.005086691929331617,-0.0016336541396992418,0.0011869708996496975,0.0001928143449067545,0.004575776464940394,0.004857288697458395,0.00821428597787763,-0.0015818587274338287,0.0037378465965883104,0.0020754050015558082,-0.002147473423706254,-0.001248530027022124,-0.00011853344020355662,0.0009477804316392759
2014-05-30,-0.0037524079387286488,-0.003927682145081052,-0.0006602538802097191,0.0017936891553144048,0.003835435275317712,0.0023696105819853903,0.001908687595471689,0.006922810199096364,-0.002695496805833484,0.014763888068182615,0.002635174642032759,0.00483890551108756,-0.007334038356619036,-0.004225901225548044,-0.0007686061343164828,0.00023584352128141442,0.0010527271804781728
2014-06-02,-0.006895842358789543,-0.011941060888577524,0.007894657507841086,-0.0035906610741010905,-0.004734824121265569,-0.002369610581985304,-0.012870060055722055,0.00697408531920621,-0.003966924908575783,-0.003670393017771474,-0.0031628189954047534,-0.005336452143905781,-0.005886092442875043,-0.006080086737565114,-0.004586775032673688,-0.000674033403753082,-0.003186066003480881
2014-06-03,0.014042166251380541,-0.005356924448211604,-0.0032820884209518314,-0.007456546909463034,0.0027781506650550974,-0.005948880064498044,-0.01757212519816401,0.0028337090957993583,0.004506549408504924,-0.01233342429804913,-0.004233266844898238,-0.005365281849547889,0.00449302826919395,0.002586503374912596,-0.005045536363554948,-0.0002355624101919082,0.00010647102038581008
2014-06-04,0.011354100173325287,-0.001335582283614474,0.0,0.0023607427350032587,-0.0016337623092549062,0.024750825609171183,-0.0013533664867044948,0.0021454879446969814,0.0014380462495972956,0.0007437374197686318,0.0010601472504791262,-0.0008760917798445885,-0.0034930464473785783,-0.002085332494818545,-0.0007783683290297188,0.0003537078048481005,0.0
2014-06-05,0.003915838826240425,0.05328456383402556,0.014360777290833193,0.007595022142533103,0.009517635185999943,0.03207602965987109,0.019970379759094624,0.005245099459777045,0.016917573395252714,0.02183311627986712,0.004228394346717071,0.003125456808515475,0.005085174326883537,0.007486945414296175,0.001458920081267544,0.00011879135094138928,0.0024349245580579885
2014-06-06,-0.002752887791181908,0.01867669968994697,0.010316093193402456,0.0035039706030503505,0.005409711258983069,-0.010198406185747032,0.0019452779632833143,-0.0003876516812038303,0.005985954389235391,0.006530769039251394,0.003685111598763605,-0.000999078463445932,0.010388086594732657,-0.00041449870757462217,-0.0007786995709669818,-0.0002369367455975546,0.002851296376996902
2014-06-09,0.015874406670763886,-0.006604070354910719,0.01590859538450484,-0.005143372107860937,0.0014480934075322808,0.0,0.00826918034374131,0.0003876516812038341,0.007867837749640779,-0.005075589283498843,0.001050352564731255,0.0007494355313546019,-0.0007871513899450364,0.0003316000625026315,-0.0014596741938433413,-0.0007094959118634734,0.0011591936804178098
2014-06-10,0.005852691118377441,0.014881125657929643,0.0050379456393867305,0.00202936487378309,0.007769348186127865,-0.01955209866896656,-0.004266707189271861,0.008489326952499243,0.008324420348359214,-0.0038847907468669996,0.0052356702028760445,0.0007490066873758474,-0.0005917241099759881,0.006114693163497651,-0.0017551555474462394,-0.00023661054460846068,-0.0005265089460255603
2014-06-11,-0.004146540742001845,0.008358201531125934,-0.02094654102389155,-0.00023393597138773504,-0.001277310967715149,-0.01994201967450825,-0.0014087493466751226,-0.007521261198912847,-0.01094000867802724,-0.006099202987074175,0.012970197680672261,-0.001123886187686349,0.004817952638505393,0.00016477983735385757,0.0013655362052096098,0.00035517001743180034,0.00010538367279326308
2014-06-12,-0.016868761443268376,-0.028106124805570308,-0.010964832705757498,-0.007358173640650687,0.007401968419014199,-0.005941697490660939,-0.014197252652786693,-0.007675340196789349,-0.004024031745489781,-0.006876395358255746,0.006166568774925429,-0.0037538175020078507,-0.0028481067324657074,0.010079951867740265,0.003890811141307456,0.0003553740288482587,-0.0006318712662084682
2014-06-13,-0.011003946709152584,0.0011039683086659462,0.0012964315609275032,-0.005830903485019839,0.009077251758169274,0.004756246815338459,0.001517982206126385,0.0,0.0,0.015890687758790472,0.0010241279714913473,-0.0015060410231169756,0.009691042158566001,0.0026058621978226784,-0.0019433697864982824,-0.0005915161090935087,0.001158026379798105
2014-06-16,0.010028408442689124,0.004129206079793739,-0.010416840858522866,-0.0030867837710036967,0.010007943685822043,0.0164708887849879,-0.014470113050501849,-0.0007807768854764301,-0.0029851463206649075,0.00652717280647388,-0.003075214244856055,0.000627681799332378,0.002626781928497064,-0.00440135131883663,0.0,-0.00023652824222239227,-0.0005261551135896014
2014-06-17,-0.001302483028495679,-0.00612336610895257,0.020085242003352908,-0.0009517230192305555,0.0022534309317721285,0.010447007954583238,-0.0030466050202526663,-0.0050887787685345185,0.009624766395822743,0.004327826694189368,0.006651393090034424,-0.0013810870449150014,-0.004869769198681363,-0.0011442534259887985,-0.0041908473818294475,-0.0008301634367223741,-0.0007380684071854716
2014-06-18,0.0010857246032136042,0.026546996857246964,0.0038409819596385733,0.009004795470589048,0.011192564761449225,0.01603703820408208,0.018069823470563046,0.008596820170025766,0.00624989324387403,-0.0007194609932617907,-0.001020342278042805,0.0026354029116869826,0.0030217808069892063,0.003184321078208193,0.005260378317116993,0.0008301634367224277,0.004524651828239591
2014-06-19,-0.00347766247191194,-0.022317868366810812,-0.006409987027514239,0.0006288957964566517,0.01303997895987932,-0.01603703820408199,0.00769342882027151,0.00967962571323484,-0.00834187107374113,-0.0033676208252968356,-0.023238863272810578,0.005623578088752958,-0.0009737235862723274,0.03421674499309133,-0.0025290617677282993,-0.00011905609566128977,-0.00021079975161302387
2014-06-20,-0.010395709307671237,-0.008599641406330613,-0.005808712491017198,-0.004015928390480462,0.0026479344848017684,-0.02218416476410862,0.002704266881523828,0.013966138611844956,0.004353518424585554,0.004087081818558636,-0.011032596838154588,-0.0038705598260017154,0.01162485391424185,-0.0034722449435064377,0.001167737624311183,0.0,0.0009451659549287035
2014-06-23,-0.0008801067332768367,0.009333263980698798,0.012222719514299494,-0.000552461999925141,0.004825002457035127,0.0011798556318588936,0.01362208218092463,-0.004952120141585048,0.011059178223770963,0.007410320626244698,-0.011689669226463022,-0.005142794781194311,0.005282903938921818,0.0027629658487138523,-0.0006814055288273823,0.0,-0.00010520549518215378
2014-06-24,-0.006074116020623041,-0.009456584445556738,-0.00963689438192893,0.0008680261872788698,-0.009140948840931605,-0.011862467671819492,-0.003051747134428895,-0.001528127881628208,-0.013320718818489183,-0.005731960449284754,-0.015621281874673714,-0.006434014504533025,-0.015934034266891405,0.0010243461627259776,0.004080818309325195,0.00035558433788352567,-0.0008399604597465403
2014-06-25,0.000886236045162443,0.010067583982512694,-0.0012919595195027037,0.00275687213001012,-0.004106520235669598,0.015394041330489583,0.023117621952507588,0.011124155596430436,0.0019135594385350633,0.006684658094445187,0.010262088397932148,0.003915942136400657,-0.005759553929857616,7.870619989003499e-05,0.0009694278357060912,0.00011758260742191496,0.0014687998284308977
2014-06-26,0.005958218914364253,-0.005358800134129986,-0.003885923807776839,-0.0002359971674487593,-0.0023651959452317293,-0.0011758059846444973,-0.001981742893583244,-0.001040630161840221,-0.002436348769671144,-0.007403563864226525,-0.013524796267716521,-0.008864198869567451,-0.0010776077931961912,-0.0020494607960695427,0.0026122289859366924,0.0002376552083241285,-0.0010479880793430089
2014-06-27,0.011811171781698881,-0.0034447642724235858,-0.0052050700201064825,0.001729433826905873,-0.004286536069257868,-0.00117719013200643,0.0015720062192764103,-0.006266625175689641,0.002436348769671216,0.012623913605449497,0.0010887979666304411,0.005074691474728184,-0.008068893275426453,-0.0005525055816399519,0.0,0.0002362782933475197,0.0
2014-06-30,0.010275393045148531,0.0006467978358434689,0.0026057249367707975,-0.005987115288133639,0.00145667297788311,0.007042331892575515,-0.0017429768692383443,-0.0035305182628122657,0.0015634650522424048,-0.013103580075340616,0.008667359754062432,-0.00545658159922819,-0.0052506326613652385,0.010836302664764272,0.0007727695261433942,0.00011795317800666792,-0.0008406847260175791
2014-07-01,0.006328670337162916,0.023160880781009585,0.014853594113365004,0.005358565363119119,-7.688020513057267e-05,0.051293272079379684,0.011597158386282237,0.01187742115654655,0.00609802343281331,0.004068929953834261,0.011263439868764914,0.008741565516685017,0.0067313343519461695,-0.0026589235253347675,-0.0032752572403542076,-0.0004144379863226461,0.00026406823676652485
2014-07-02,-0.0004279077935631153,0.0013830029120699406,0.01589840513974944,0.0038436372442081446,-0.002377617300082199,0.007747653144102056,-0.001201167293454851,-9.46220553806935e-05,-0.010476686395416834,0.0007160065190059945,-0.0037407145078011167,0.003525597037582283,0.002069576328650729,0.0,-0.004083581238250944,-0.0003541581166390448,0.0006330334356234429
2014-07-03,0.005866055260283497,0.013843963058083835,0.011292656316091883,0.012216622043793868,0.007344733116872901,0.0314730233293972,0.0038856661159257875,-0.004165087739064985,0.0014034922548073984,-0.0023896604924190557,0.009059665964179826,0.005265264944238036,0.009992261814590137,-0.004237574298798965,-0.0020483485810772074,-0.0001194754643138921,-0.0014776274205652953
2014-07-07,0.020421935303387338,-0.01174313108897777,-0.005630425658146192,-0.004651218490061319,-0.005503438576290613,-0.011821702285384744,-0.0039194319984584254,0.009910552870911114,-0.006683285381046717,0.004535256708536225,-0.007989308643675178,0.002621974975388855,0.0005847216278536762,-0.0011016368953835223,0.0024380304043489,-0.00023590960608422347,-0.0007391490784477399
2014-07-08,-0.006480785247483873,-0.029635825381900835,-0.022843789785117207,-0.0037365428104075933,-0.004378611156541455,-0.009777389496361694,-0.021144026111241346,-0.007068830491830903,-0.016188358634546023,-0.005013245745793465,-0.008053449489228396,0.004603557849112421,0.0017518127406876598,0.00039358536836548694,0.004567113522308196,0.00023590960608421257,0.00021124120598948294
2014-07-09,0.00041906167983488346,0.01884485112989521,0.0012831539874220037,0.004124991464354338,0.011405333304628512,0.010857911347376573,0.008538663412641779,0.0030221243645624143,0.004652021666658584,-0.002637163949429241,0.029741840308943907,0.013684412022474132,0.006977627113770376,0.006041340057119357,0.00019432469185694742,0.00011947546431386376,-0.0007396885941459112
2014-07-10,-0.0036759130689817793,-0.006232120567292684,-0.0103096736577803,-0.0023328397462858033,-0.00871437421688404,-0.00976677878702499,-0.005707348719905375,-0.0022656869786368736,-0.008245111863970297,0.0004801205090309329,-0.005246591061140434,-0.0007349315407967847,-0.009509205556044184,0.005460634339476959,0.0021302404706043812,0.00047214626909235853,-0.0030698710918062194
2014-07-11,0.0018922719380979629,0.05424694127732333,-0.0038933325581150505,0.001400404253201194,-0.013760295217398045,0.018368973989460764,0.01133133791542902,-0.006638384224395645,0.0043102174330330026,0.009549149344962383,0.0021016777240493016,-0.005529368857259775,-0.00812508596712746,0.001865424919652749,0.0016433155820243348,0.00023670476704184848,0.0016957339903939685
2014-07-14,0.012834547737106725,0.02600222209685815,0.012278006722121879,0.0027172164064819338,0.006130607940128105,0.03678811402079269,0.012888505622705482,0.0026606641271561616,0.008743348033052498,0.0011871500193821358,0.01251976819934226,0.001969641650752941,0.00919702352341782,-0.024048290991992773,-0.0022243067586489576,-0.0001176300937649151,-0.00031814645844086616
2014-07-15,-0.011785154928254916,-0.002479747919249888,0.015296691162237754,-0.0038061974101691065,0.0,-0.015600901137016352,-0.0020213350531314536,-0.02012904683076829,0.034570240603700515,0.007329295996876488,0.004138901703417144,-0.0007381610661859271,-0.0028284995138244686,-0.0095105807084893,-0.0008715020768706804,-0.0004737414789821529,-0.0015897098720831445
2014-07-16,-0.005681242695186172,0.004110710736360004,-0.0191576869022314,-0.0029618484144542548,0.012531255138091371,-0.01372054407977631,-0.004122710781399803,-0.010316318862559558,0.007522588417589783,0.03767918953346114,-0.001033250038983245,0.004010956585075256,0.01338799661609275,0.003527077335086919,0.0014524932534953337,-0.00011747946338718948,-0.001591267412961872
2014-07-17,-0.01799182401856572,-0.00974105888908393,-0.020189507486474235,-0.012488902728001454,-0.006207563985540889,-0.020397870851372443,-0.016732025617219155,-0.018264246919139693,-0.014583572958009163,0.01015733197319636,-0.002587448526237252,-0.0066936750486099005,-0.01416949927626193,0.01682174981323043,0.005787173453114569,0.000827457457039636,-0.007034968421063249
